batchId,batchSequence,batchKind,batchTitle,batchStatus,itemId,closureRowId,action,priority,status,componentWordId,description,searchTerms,requiredEvidence,acceptanceCriteria,rejectionCriteria,targetOutcome,blocksProcurement,sourceArtifacts
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:135:24_v_dc_power_supply,bom-close:power_distribution_auxiliary_power_24_v_dc_power_supply,defer_candidate_sourcing,minor,deferred,24_v_dc_power_supply,24 V DC power supply,24 V DC power supply; 24 V DC power supply manufacturer part number; 24 V DC power supply catalogue price GBP; 24 V DC power supply datasheet; 24 V DC power supply BESS; 24 V DC power supply IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:136:auxiliary_transformer,bom-close:power_distribution_auxiliary_power_auxiliary_transformer,defer_candidate_sourcing,minor,deferred,auxiliary_transformer,auxiliary transformer,auxiliary transformer; auxiliary transformer manufacturer part number; auxiliary transformer catalogue price GBP; auxiliary transformer datasheet; auxiliary transformer BESS; auxiliary transformer IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:137:miniature_circuit_breaker_bank,bom-close:power_distribution_auxiliary_power_miniature_circuit_breaker_bank,defer_candidate_sourcing,minor,deferred,miniature_circuit_breaker_bank,miniature circuit breaker bank,miniature circuit breaker bank; miniature circuit breaker bank manufacturer part number; miniature circuit breaker bank catalogue price GBP; miniature circuit breaker bank datasheet; miniature circuit breaker bank BESS; miniature circuit breaker bank IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:138:ups_module,bom-close:power_distribution_auxiliary_power_ups_module,defer_candidate_sourcing,minor,deferred,ups_module,UPS module,UPS module; UPS module manufacturer part number; UPS module catalogue price GBP; UPS module datasheet; UPS module BESS; UPS module IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:139:busbar_shroud,bom-close:power_distribution_dc_busbars_busbar_shroud,defer_candidate_sourcing,minor,deferred,busbar_shroud,busbar shroud,busbar shroud; busbar shroud manufacturer part number; busbar shroud catalogue price GBP; busbar shroud datasheet; busbar shroud BESS; busbar shroud IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:140:busbar_support_insulator,bom-close:power_distribution_dc_busbars_busbar_support_insulator,defer_candidate_sourcing,minor,deferred,busbar_support_insulator,busbar support insulator,busbar support insulator; busbar support insulator manufacturer part number; busbar support insulator catalogue price GBP; busbar support insulator datasheet; busbar support insulator BESS; busbar support insulator IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:141:copper_dc_busbar,bom-close:power_distribution_dc_busbars_copper_dc_busbar,defer_candidate_sourcing,minor,deferred,copper_dc_busbar,copper DC busbar,copper DC busbar; copper DC busbar manufacturer part number; copper DC busbar catalogue price GBP; copper DC busbar datasheet; copper DC busbar BESS; copper DC busbar IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:142:torque_witness_marker,bom-close:power_distribution_dc_busbars_torque_witness_marker,defer_candidate_sourcing,minor,deferred,torque_witness_marker,torque witness marker,torque witness marker; torque witness marker manufacturer part number; torque witness marker catalogue price GBP; torque witness marker datasheet; torque witness marker BESS; torque witness marker IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:143:earth_continuity_test_point,bom-close:power_distribution_earthing_lightning_earth_continuity_test_point,defer_candidate_sourcing,minor,deferred,earth_continuity_test_point,earth continuity test point,earth continuity test point; earth continuity test point manufacturer part number; earth continuity test point catalogue price GBP; earth continuity test point datasheet; earth continuity test point BESS; earth continuity test point IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:144:earth_stud_array,bom-close:power_distribution_earthing_lightning_earth_stud_array,defer_candidate_sourcing,minor,deferred,earth_stud_array,earth stud array,earth stud array; earth stud array manufacturer part number; earth stud array catalogue price GBP; earth stud array datasheet; earth stud array BESS; earth stud array IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:145:equipotential_bonding_strap,bom-close:power_distribution_earthing_lightning_equipotential_bonding_strap,defer_candidate_sourcing,minor,deferred,equipotential_bonding_strap,equipotential bonding strap,equipotential bonding strap; equipotential bonding strap manufacturer part number; equipotential bonding strap catalogue price GBP; equipotential bonding strap datasheet; equipotential bonding strap BESS; equipotential bonding strap IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:146:lightning_surge_counter,bom-close:power_distribution_earthing_lightning_lightning_surge_counter,defer_candidate_sourcing,minor,deferred,lightning_surge_counter,lightning surge counter,lightning surge counter; lightning surge counter manufacturer part number; lightning surge counter catalogue price GBP; lightning surge counter datasheet; lightning surge counter BESS; lightning surge counter IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
